,ID,Comment
13,Captain Holy              ,청와대--더불당--선관위--언론--경찰--우체국택배...  조직적으로 저지른 부정선거가 확실하다국민을 속이고 민주주의의 근간을 흔드는 이러한 자들은  이세상에서 지워버려야 한다부정선거관련자들 모조리 법정 최고형으로 다스려야 한다!!!  사형시켜라!!!
14,최원석              ,부정확정결과 나오면 대통탄핵부터 민주당 2중대 3중대 몰락. 여가부해체. 노조해체. 전교조. 5.18유공자 조사 등등 다 해야 한다고 생각합니다. 제발 이렇게 결과가 나왔으면 좋겠습니다.
15,이대영              ,"국민, 특히  젊은이들, 전국민이 궐기하지 않으면 더욱더 일방적일 것 같습니다. 언론  포함 대부분의 권력 기관이 장악상태 라서.....남조선 인민 공화국, 전라 중앙당....."
16,레이오트              ,침묵은 동의라는 기적의 논리 시전입니까?
17,4.15부정선거              ,기계무오류는맞습니다.표를빼가게프로그램된대로정상작동중이니 기계무오류맞습니다.ㅎㅎ
18,김상명              ,"부정선거는 국가전복행위.내란죄나 반역죄 이상으로 다스려야 합니다.관련자는 모두 죽이고 수사나 처벌을 방해하는 단체, 판사, 법원, 대통령이든 뭐든간에 모조리 죽여야합니다. 다시는 이런 일이 없어야 되기를 바랍니다."
19,채조섬혀라휴셩 더러운정치가들              ,부정선거로대통령 문제인은 하루에도 티비로2ㅡ3회방송돼며 안절부절하는것갓네
20,내로남불어이상실              ,아무것도 안찍은 투표지가 더 의심 스러운것임 .  빈투표지를 1번으로 가게  세팅했다면  빈투표지를 대량으로 집어넣었을듯..
21,Bon Yangg              ,"이러한 부정 개표가 전국적으로 모두 일어났소.....컴퓨터로 조작하여 발생한 것입니다...부여에서 이 때 모든 것을 멈추고 검찰 조사 바로  했어야 했는데, 선거 관리 자들이 대충 덮고 넘어갔습니다.4.15는 대규모로 일어난 부정 선거가 맞습니다...전국적으로 수개표 해야 합니다.아니 이 자들이 벌써 일일이 표를 바꿔 넣을 가능성이 있으므로 이번 선거는 원천 무효로 해야...."
22,궁즉통              ,민주당.....어떻게🐓./중국에서 외국인 투자자금 빠지고...대만에 항공모함 뜨고...코로나 손해배상..10조 달러..이야기 나오는데... China...사필귀정..😎
23,호맥이              ,충격.....
24,장홍석              ,기계는 거짓말을 하지 않는다 하지만 사람은(시스템 운용자) 거짓말을 할수있다
25,Donald Trumpo              ,한국 바보국민들 가만히있네 ....특이한나라
26,이대한민국              ,문사기집단이  뭔들 못하랴 부정선거 없었으면 . 안보ㆍ경제를 말아먹은 정권에  180석이 어떻게 나오겠나?
27,홍길동동              ,양정철 선거조작의 우두머리그위에 문재인
28,권순모              ,부정선거를 문재인과 민주당의 몰락과 탄핵이 됩니다
29,기향              ,디비엎자  장난하나 그럼그렇지   이사기꾼정권   문재인도  조작 선거니  가짜 대통령이다 !!! 탄핵하자  못살겠다 갈아엎자
30,Ryu              ,진짜 폐렴 아니었으면 전국민 시위하지 않았을까.. 생각해봄 민주당 얘내들에게 폐렴은 기회임
31,Minn Kim              ,우한폐렴 바이러스로수 많은 한국인이 죽었다.재앙정권통치자를 깜빵에 보내든처형을  시키든 하라.전문가들이 중국 입국자 제한하라고 했는데도조치를 이행 하지 않아서국민들 수 백명이 죽었다세월호는 예기치 못한 참사였다그래도 깜빵 갔다.
32,유정연              ,아직도 부정선거 없다고 씨부리는 우파쪽 국회의원들이나 대표는 기억했다가 두번다시 정치권에 기웃거리지도 못하게 해야 됍니다~~
33,Peter Kim              ,기계는 정상작동 오류가없으나 조작 값을 넣은 더붛당 관련자가 눈제지 부정선거 확실하다
34,정호정              ,"전자개표기를 다시확인을 해야한다.전자개표기실용을 사람이 하거나,아니면 빨갱이들이 인공지능컴퓨터로 개표ㆍ선별작업을 했는지도 모른다."
35,나무유목민              ,저잣거리에서 못된 손놀림으로 행인들의 주머니를 터는 야바위꾼들 ! 선관위는 대한민국을 저잣거리 쯤으로 보는가? 나라의 녹을 먹는 야바위꾼들은 그 죄가 크다 !
36,misoon kim              ,끔찍한  증거들이  나와서  놀랍지만  다행입니다뻔뻔스런것들입니다이런증거들보다 더  주묘한건  대한민국선거에  다른나라가  개입했다는거지요
37,Adrian Alex              ,이것 말고도 재 개표하면 더 나올 수 있는데 증거를 없애고 있을 듯 합니다.남의 투표소 투표지가 대량으로 나올 수 있는데 증거 보존 신청을 더 빨리 했으냐 합니다.통합당 지도부는 더불당 2중대입니다.아예 선거를 대패시켜 개헌까지더불당이 하도록 사주했던것 아닌가 하는생각이 듭니다.
38,kwangsoo Jang              ,선관위 조직 명부를 작성하여 법이 심판 못할시 ..정의봉으로 대가리를 깨부숴야 합니다. 그렇지 않으면 무고한 피가 흘려집니다. 물류창고 화재로 왜 무고한 시민이 죽어야 하나요?
39,브러우니              ,일은 저지르고 말도 안되게 해놨으니양정철이가 식겁하고 눈치 빠르게 튀었지 어쩐지 지능 낮은 중궈 작품 같이너저분 하고 뻔뻔하게 부정을 저질러 놨다 했더니역시나 중궈작품이었네  하던 가락 어디안가지뻔하게 표나고 드럽게 ㅋㅋㅋ양정철 못 들어 오것네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
40,다크블루              ,이건 신사답게 처리 할 일이 아닙니다 불법에는 불법으로 피에는 피로 투쟁해야합니다 선관위 강제 점거해야 합니다
41,송군섭              ,이게 부정이면 즉각 수사들어가야 하는 거 아닌가?뭐하니? 수사기관은? 윤석렬 검총은 지금 눈치나 보고 있나? 진위는 가려야 할 거 아냐?
42,eyer foo              ,"말라리아약 하이드록시클로퀸이 특효약임은 아는 사람은 다 압니다. 예방약이고 치료제입니다. 국민여러분도 이 약을 준비하면 됩니다.  재미한인의사가 고발하는 이 영상(원용석옵에드) https://youtu.be/QikS8PwTcSs트럼프는 이것을 알고 계속 알리려했지만, 언론을 장악한 deep state. 빌게이츠, 파우치에 의해 차단되고 있습니다. 하지만 미국국민은 이것을 알고 독감정도로 여기고. 데모하고 일하러 가기 시작했습니다. 부정선거는 외국에알려졌고. 외부에서 한국에 압력을 넣을 것입니다. 우리는 코로나는 두려워할 것이 아니고 특효약이 말라리아약이란 것을 전세계로 미국으로 알려 트럼프를 도와야합니다."
43,정윤옥              ,부정선거가 아니라고 우기는인간들.늙은것들  몇몇과 젊은것하나.전부   이지구를 떠나거라.양심갖고 살거라.생계형유투브  빨리  접고 꺼져라.
44,배뚱짤배짤              ,이와갇이  기계오류의장면이 분명함에도야당의원들은 왜 조용할까?
45,RH J              ,이낙연이 웃지못하는이유는 저자들의 사전여론조사보다 너무나 엄청나게 표가 많이나니 두려웠던거죠지금까지 입닫고 있는것도5.15 까지 선거고발기간이 끝나면 그후부터 조작 꼼수를 또 부릴지악한궤계를 꾸미는중일겁니다.
46,행복한 블루나나              ,회장님~선거가 제대로 관리안되서 부정선거아니냐고 말이 많습니다~김형곤:선거관리위윈회가 이름 그대로 선거관리 잘~ 하라고 만들었는데 선거를 제대로 관리안하니 잘~ 될턱이있나~대한민국 잘 되야할텐데
47,좋은              ,완전 사기꾼들이네.....어찌 나라 의 얼굴이란 자들이 시장 잡배 만도 못한인간이 나라 대통령자리에 있으니 그밑에 졸개들은 더더욱  시궁창같은 씨레미...들
48,나라사랑              ,양정철을  잡아서  수사해야할거같습니다  ㅡ ㅡ개천절 애국국민들이   벌떼같이 광화문을메운게  거의민심인데  한줌도안되는조국수호가   어찌  승리를할수가있단말입니까?  저들이  하늘무서운줄몰르고  김경수의드루킹부정선거나 울산시장부정선거를  대놓고  해먹었듯이  이번415도  부정을저지른것이죠  ㅡ ㅡ머지않아 들통이날거입니다 ㅡ화이팅!!!!
49,Kilik Kang              ,기가찬다 어휴 미래통합당 이것들은 대체 뭐하냐
50,김알리              ,갈수록 사태가 커지는 군요.그나저나 조만간 518인데좌익들은 이걸로 감성팔이 하겠죠?자유시민 여러분은 이걸 역이용해서 아예 518민주화운동 투표되찾기 운동을 하면좋을듯 합니다
51,청강              ,중꿔애들이 한국을 잘몰라서 너무 차이나게 상품만들었네 ㅋㅋ 역시차이나
52,황토가좋아              ,이건 완전 부정투표 빼박이다 관련자사그리 긴급체포해야한다
53,Full Moon              ,반중 친미 애국 유투버 진자유님중요한 영상을 올려 주셔서 정말 고맙습니다 늘 응원합니다👍🙇‍♀️🙆‍♀️죽일놈들입니다 개표조작이 확실 한데도뻔뻔하게 변명하는 선관위 놈들을 모조리 사형 시켜야 합니다오늘 후원금 소액이나마 입금 했어요진자유님 힘내시고 김박사님과 함께반중친미 국익위해 힘써 주시기 바랍니다반중 반중 반중친미~
54,서윤철              ,재검표가 아니라 재투표 !반중친미 코리아퍼스트 개헌저지 M S G !
55,m바둑이              ,이젠 들고일어날때이다   문재인    끌어내리자
56,유니알              ,양천구 개표기 영상을 방송사에 제공하여 반드시 방영되도록 해야 합니다! 방송되면 국민들이 뒤집어 집니다! 반드시!! 반드시!! 꼭!
57,YEONG TAEK YU              ,아니 콩을 눈으로 직접 보면서도 팥으로 우기면서 뭐가 콩이냐고 미친 소리 하면서 빼박증거  타령하는 미친  간첩놈들 아닌가 !!!
58,Ciw J.              ,감방 쳐넣어라.  선거무효다.
59,이명화              ,부정선거부정개표관련자들 사형시켜야한다.
60,영아이비tv              ,"🌬""입만 열면 거짓말"" 탤런트 김수미의 명대사. 작금의 선관위가 그러네."
61,채조섬혀라휴셩 더러운정치가들              ,선별기  컴 조작분류전체    수개표해야됀다
62,ᄋCh              ,부정선거는 사형아닌가요?
63,희진현희진              ,수고많으십니다. 이러한 노력이 공산사회주의화되어가는 나라를 살릴 것입니다.
64,B.c Go              ,에이~개같은 인간들
65,RH J              ,이 사실을 주변에 널리알려서 내 주변을깨웁시다
66,개한민국              ,완전 개 막장 부정선거다.
67,정호정              ,진자유TV는 앞으로도 진실ㆍ자유를 위해서 끝까지 투쟁을 해야한다.
68,tea lemon              ,중국 한국장악 https://youtu.be/syDQVoW8Eec
69,초이베니              ,왜 제대로 수사 안하고있냐?진짜 뒷목잡고 쓰러지겠네🤬🤬🤬🤬🤬
70,김백방수              ,사기정치 사기정권 탄   핵
71,자유대한              ,흑찐핑쒜끼 물러가라친중하는놈들 부정선거로 당선된이유
72,oo jjoung              ,"와~~~~~~~~~빼박 증거,  대박 어째 동영상 촬영도 하지 마라고 했다하던데 촬영본이 있었네요 ~~~~어떻게 온국민이 부정선거 수사를 하는, 이  어이없는 현실;;;;;;;;  그래도 더 선명하게 드러나니 감사하네요"
73,플레아데스              ,우와~~드뎌 증거가 나왔네요.단 한표의 부정한표가 나와도 부정선거가 맞습니다.
74,플라이하이              ,눈까리있으면 무효표가 더불당 1번으로 간거 존나 보이는데
75,정호정              ,진자유TV.신세기TV는 양대산맥이다.증거ㆍ정보ㆍ단서ㆍ근거를 최대위주로 국한해서 집중적으로 파헤쳐봐야한다
76,# SJ              ,사기꾼들이로군
77,Ko그냥              ,죽일 놈들...부정선거 가담자들 사형에 처하라. 그리고 삼족을 멸하라.
78,Mossad David              ,🇺🇸 🍥미정보력을 우습게 보지말라💥트럼프도 알고 있는데 😖J규J.J갑J.K진.W장S.M갑S이는 중공의 협박에 떨고 있나?😣
79,viva viva              ,양정철은 어디있는걸까요?
80,금강살타              ,"저는 그냥 한마디만 하고 싶습니다.'그러니까 수사하자고, 문통이 임명한 윤 총장 통해서. OK?'"
81,화이트린넨              ,제가 본 동영상 중 진자유tv 정리가 최고입니다👍👍👍우파의 보석 진자유 ~🤩
82,이병준              ,악마의 정권 민주당정권  빌어먹을
83,정의 실현문수              ,4.15 부정선거  전체적 재검하여 진실을 밝히고조작 가능한전자 개표기를 폐기하라 !
84,❸❾❺❽[하면되겠지 팀]              ,빼박증거!!😡😡😡
85,내로남불어이상실              ,난 왠지 내일   검찰이 선관위  압수수색 할거같은 느낌이 들까?
86,Wonderful Life              ,조직적으로 이루어진 부정선거! 문제인도 알걸?!!!
87,오진환              ,이렇게 분명한데도 대표 언론사들은 보도가 안나오네요
88,이윤지              ,문재인 선관이들 싹 죽어으면한다
89,John Smith              ,"근데 ,언제 뒤집어 지나요?"
90,김영미              ,투표 +1의 비밀 https://youtu.be/yf-vM_fBZZQ
91,s k              ,빼박증거...
92,광화문승리              ,개판도 이런 개판이 없구만 헉~  총선원천무효!!!부정선거는 사형입니다
93,광화문승리              ,진실과자유  고맙습니다
94,신사탕              ,이 게세낄들 다 사형이다이자슥들아
95,Foggy JJ              ,정말 큰일이네요
96,정다운              ,와우 특종입니다
97,Free Korea              ,앞으로 반일 반미 선동에 안 휘둘려야 겠다. 에효
98,박태용              ,나라가  망해가는 이 엄청난 사건을  그냥 넘어가면 우리는 다 죽습니다
99,박동현              ,"볼리비아,콩고,이라크 보다 국민수준이 떨어지는 나라불의에도 침묵하는, 비겁하고 나약한 인성으로 전락한 개돼지들나의 자랑스러운 조국 대한민국!"
100,HAWKEYE              ,"선관위, 선거관리위원회가 아니라 선조위, 선거조작위원회로 보이네요.. 대한민국 국민이 아니라 개돼지민국 국민으로 보이고요.. 정말 나라가 어쩌다 이 지경까지 왔으며, 이 지경이 되어도 조용한 게 정말 이 나라 끝장난 것 같네요. 정말 국민들 모두 방송과 언론에 세뇌된 세뇌충이고 말 그대로 개돼지가 된 것입니다."
101,박金丈落雁              ,이게 민주주의냐.좌빨들이 말하는 독재정권에서도 이런일이 없었다.
102,Aristo crat              ,공선감TV 영상입니다.바실리아tv가 예측한 그대로의개표 현장 /기계 장치들입니다https://www.youtube.com/playlist?list=PLDawLkeXhLijKuam3WC49sGvdvOlYm8Iw
103,이도토리              ,이보다 더명확한 증거가 어디 있안말인가?정진석은 그렇게해서 찾았으면 왜 주둥이 닫고 있나?아우 정말 속 뒤집어져 죽겠네요.
104,Jimmy Kim              ,개표기 프로그램  시스템 만든업체 추적하면 다나온다
105,고은혁              ,감사합니다.....계속 그렇게 해주세요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
106,Bezalel              ,진짜 놀 랍 다
107,고양이 이야기SMP              ,역적들은 몰랐다 참관인들에 동영상 증거..유튜브에 재생속도를 조절할 수 있는 옵션이 존재하였다는 것을..그저 지구를 돌 수있는 스피드로 돌리면 개돼지들은 분류하면 못 보겠지? 라는 생각을 가진 바보 같은 역적들..
108,ZR Crasher              ,욕밖에 안나오네이런 육시럴
109,정거짓말이다!              ,분명히 부정투표네요이번선거는 다시 해야될들 합니다!
110,유니알              ,양천을 선거구 영상을 빨리 민경욱 의원께 전달하셔요! 반드시! 꼭!
111,Han Kim              ,"그런데, 기표를 한 도장의 색깔이 빨간색도 있으나 거의 검정색으로 보여지는 것이 있네요. 같은 잉크로 제작된 것일 텐데, 어떻게 색깔이 다를까요, CHROMATOGRAPHY로 잉크 분석해보아야 될 것 같습니다."
112,정다운              ,이정도면 줄줄이 증거가 나오겠네요
113,대한자유우파[무궁화]              ,투표용 도장 중에도 검은 도장이 있네요~빨간색이어야 하는데 1번에 찍고 복사한 용지 보이네요 확인해 보세요
114,쥬니몽              ,이것들은 부정선거가 이번이 처음이 아니지 ~진자유님 ! #방구석전문가 유튜브 한번 보세요.
115,Gloria Park              ,"선거 현장 에서 어떤 이가 책상에 않아서 컴퓨터로 조작 하고 있으면 모르죠 ?? 선거개표 손으로 해야 되요 , 선거 다시 합시다 !!"
116,박형석              ,점점 정확한 증거들이 나오네요.제대로 검증하지 않고 얼버무릴려고 한다면 국민들 들고 일어날 듯
117,k애드먼드버크              ,민경욱이 옳았다
118,양혜원              ,입....꾸욱........다물고있는 야당의원도둑에게 짖지못하는 개비에쓰.......뭣들하는겨......
119,김연숙              ,와~완전대박~빼박증거들이생각보다너무많이 나옵니다~~~~~~
120,cullibs              ,"타진요 취급하듯...부정개표 ""의혹설?"" 언론들아... 콩고 볼리비아 이라크 부정투표 증명해내고 5.18처럼 국가 혁명일으키게한 미베인도 타진요냐...얼렁뚱당 넘어가려고 기계 실수가 아니라 부정선거범죄입니다. 투표조작하다가 1960년대 사형도 이루어졌습니다. 조작가담자와 관련정당 모두 간첩죄로 국가전복 여적죄로 사형 무기징역 중형을 받고 해산되야죠...북한 함흥 태생 문죄악 간첩"
121,김홍배              ,끝낫네문재인
122,이장권              ,참관인이 지적을 안햇다면 민주당으로 갔을 개연성이 잇습니다.
123,BS OK              ,분류용 독일기계 얼마든지 조작가능 박근혜 조작됬다는 김어준 나오는 다큐 영화도 있음. 프로그램으로 얼마든지 가능하다고. 이번엔 지네들이 했네
124,안영환              ,이번 21대 총선은 부정투표로무효 ㅡ재투표를 해야된다ㅡ
125,서용선              ,우리 보수우파 애국인들이 있기에 지금까지 이나라가 존재하는 것입니다.  중죄인들을 총살시켜야죠
126,Randy              ,아침에 일어나 결과를 보고는 바로 외쳤습니다.18~~~부정선거다~~~
127,박현철              ,"4.15부정선거 범죄조직일망타진,사형집행 날짜만 기다리겠습니다 ㅡ"
128,s구개만쏜다s              ,"개준석아 반박점,,,목숨걸고"
129,Master Kim              ,기계는 무오류죠. 사용한 선관위가 부정 조작을 한거죠.
130,허지영              ,이제는 선관위 강제로 진입해 조사해야 합니다. 이건 미온적으로 수사를 해서는 안됩니다. 적극적이고 확대해서 수사를 꼼꼼히 해 어떤 증거도 놓쳐서는 안됩니다. 부정선거 조작선거에 연루된 사람은 모두 엄격한 처벌을 받아야 합니다!!
131,제니제니              ,선관위도 황교안도 다 알고 있었어요..개무성도 다알고 있었죠..
132,Park Jonathan              ,20% SSival
133,구자익              ,전국 재검표해라! 말도 안되는 변명하지말고...
134,이현진              ,물증포착 ㅋㅋ
135,eric Kim              ,캬~~더불어 공산당 클라스 지린다. 썸네일 공산재앙이 사진 너무 잘어울린다~
136,고난타              ,정진석은 왜 조용하지뭔가 액션이 있어야 하는게 아닌가. 유트브에서 부정선거라고하는데 왜 조용하지.
137,창왕자              ,부정 선거 뿐 만이 아니다.  정부 행정이 온통 거짓과 사기치는  행정을 하고 있다!!왜 애시당초 전자개표는 부정확하니 수개표를 해야 한다고 그렇게 떠들어 댔는데도  이를 하지 않은 것이  사기친 것이다.
138,락동정              ,"저놈의 흉악한 악마,언제나 불타 없어지나?"
139,choi마야              ,투표다시합시다
140,김진주              ,선거조작인줄 국민들은 다알고있다 선관위들은 더이상 거짓말 하지말고 양심을팔았먹지말라  당신들은 어쩔수 없겠지만 다 지시 하에 그런 행동을 했것지 이쯤해서 양심을 챙기고 이실직고 하길 바란다.
141,William Choi              ,부정투표 진행하는 수준이 4류 국가 수준........문재앙이 당장 내려와라.......
142,에스라성환              ,처벌하라!!!
143,김형식              ,이름에 찍어도 유효표로 분류됨니다  당장 영상 내리시기 바래요
144,들꽃              ,도장이 빨간색도 있지만 빨갛지 않은 것(복사하면 검은색)도 있는듯 하네요~~?제가 잘못본건가요?
145,김순옥              ,확실히 부정이네요..감사합니다.저 죽일놈들..
146,구자일              ,하나부터 열까지 모두 비정상적인 엉뚱한방법으로 일관하는 더럽고추한인간 대통령이되어서는 절대로 안될인간이대통령이됐다.국민의혈세로 얼마를 도둑질해갈지.명명백백하게밝혀서 재산은 모두 압류해서국고로귀속시키고. 이인간은 사형을시켜야한다.
147,Ri Ri              ,"나도 조작 의심하고있긴한데 근데 기표란말고 기호에 도장찍어도 유효표라던데, 그냥 알고 있어야될거 같아서."
148,Korea First              ,https://youtu.be/y42aUPFNKNc
149,Korea First              ,https://youtu.be/y42aUPFNKNc
150,King Queen              ,"🔥J규J, J갑J 이자들은 평소에는 그럴싸하게 나가다가 결정적 순간에 본색을 드러낸다🔥"
151,핸즈쥬델              ,이 정도 증거 나왔으면 미국 도움 받자... 난 검찰도 못 믿겠다...
152,ljk              ,415  선거 전면무효다
153,에스라성환              ,부정선거!!
154,책임자유민주주의              ,"선관위, 판사, 더불어공산에 미래공산당의 콜라보레이션.  진놈들이 선거부정 없다고 짖고 앞날이 막막해짐. 하  도데체 어떻해야 할지"
155,chunyong choi              ,놀랍다 심각하다 이 나쁜놈들 있을수 있는 부정선거이다 이번선거 무효다 재선거하고 개표는 손으로 직접 해야한다
156,부산사람              ,고양시 병에서도 동일한 영상이 찍혔습니다..https://youtu.be/uTpINrengQA 빼박 증거들입니다!
157,김민수              ,지지합니다
158,봄봄              ,프레스센터 19층6월12일  3시 매화홀미디어정당 준비대회많이 참석바랍니다
159,심병훈              ,쯧쯧 장난치네 미래통합당 표 주고싶냐 ? 얼마 받았니? 안쓰럽다
160,김미경              ,1번후보용지에 까만도장도 보이네요?....헐 헐 헐...
161,kimg champ              ,부정선거!모두 일어나 나가자!!나라를 지키자!!
162,한정숙              ,나라가 이정도라니 정말로 귀가찹니다 가만히 있으면 개 돼지 됩니다
163,육식의칼              ,검찰에서 수사 들어갔나요~? 이렇게 빼박 증거가 나오는데도 눈에 보이는 좌파들의 처벌이 보이질 않아 답답하네요..
164,벤더              ,개표기도 해킹해서 조작가능한거?.
165,르하임              ,이 사기꾼들  발본 색원 해서 법정 최고 형으로 다스려야 한다이 개 자슥들 주동자 와  관계 되는 인간들 모두 다  사형 시켜야 국민이 이해 할 것이다
166,Ss S              ,부정 선거 결정적 증거네요이거 하나면 끝난 건데 더 이상 말이 필요 없다 확실한 부정 선거네
167,박강열              ,이리 증거가 찿고 넘치는데 검찰 뭐하노
168,박준일              ,구독합니다
169,정다운              ,부정선거에 일조한 자들 전원 사형감이다 어이할고
170,김정구              ,전국적으로 조작했구나!
171,임동진              ,민주주의 꽃 선거.민주주의에 부정선거가 인다요?우메~~징하고마잉~~아~~창피혀~~왜    사냐?
172,김행규              ,그영상 찰영한분 큰 상. 주어야 한다
173,Jenny Hong              ,다시 선거 해야해요CCTV 카메라 설치하고요부정선거는 무효에요
174,김영수              ,더듬어가야당후보이기는하수조작기계
175,최기              ,야!너유튜부로 얼마나버냐?제발 꼴갑좀 떨지마라
176,담담담              ,맞습니다 맞습니다
177,능지처참효수              ,기계조작
178,A.C J              ,쇼킹하네요. 전국 다시 수개표 시행에 반대할 이유가 없게 되었네요. 앞으로 내부증언 계속 나오겠네요. 선관위 답변 나올 때마다 의혹이 증폭되고 있어요.
179,SG C              ,20프로면 심각한 오류죠 0.1프로만되도 결함이구먼
180,모용한              ,오늘 놀랍고 무서운 현실을 보았다. 진실을 알게 되었다. 정말 감사합니다.
181,seong rae kim              ,아무튼 선거관리위원회가 투명하게 하지 않고 미심적은 부분 한두가지가 아니다
182,사랑              ,이거 촬영하고 확인하신분 대박!!
183,윤용길              ,해외현장에서 응원 보냅니다! 종교색을 빼면 전국민이 참여가능합니다! 제발 종교색들을 빼고 해 주셰요!
184,권구상              ,헐~~나라가 도대체 어디로 갈려고 이러지 지금이 자유당시절이야?
185,BLESS CHOI              ,"■🍀💖미국(UN)4.15총선 사전선거 조사 불가피,💖""중국 사전선거 주범""!꼭! 청원1분 OK! 1.🍀💖유튜브 청원사이트 2건[현재 청원💖부정선거:102,666건, 💖체포:26,439건] ■■2.🍀💖♥""LA시사논평(한글판 따라하기)""//💖♥""공병호 TV""(백악관청원),=>▶ 부정선거(5월18일 청원종료 3일전)3.🍀💖♥""태평 김일선 =>▶""[백악관 청원]문재인체포 국민운동""▶(5월22일 종료 8일전)"
186,이종걸              ,선관위  빨리해명해봐라아 ㅅㅍ 열불나!
187,민심은천심              ,"미통당은 더이상 보수가 아니다...!이렇게 부정선거 의혹이  있는데도, 싸우지 않는다...!이제 새롭고 진정한 보수성항의  사람들로...! 분리 창당을 해야 한다...!방법이 없다...!"
188,이광수              ,진짜확실한증거네황교환 천하에역적이다공천에 신경써고 개표감시할 인력도배치하지 도하는 역적이다
189,俊恵長谷川              ,부정선거 밝혀야 됨니다도둑놈들  잡아야되고전자개표기는 쓰지 말아야되고 다시 선거하고전자개표기는 앞으로 쓰지말아야됨니다
190,정병주              ,투표한 인주 색갈도 검은색이 보이네요.왜 그런가요
191,김태진              ,완전부정선거 맞네
192,조광인              ,분류기라고 하면 노트북 없어도 투표지를 분류기가 분류하는 것이 아닌가?
193,becket              ,유시민 양정철 말좀 해봐 ㅋㅋ
194,별자리              ,선관위는 이미 신뢰를 잃어버렸다하는 말들이 다 변명이다
195,현규식              ,좋다  잘걸렸다확실히  부정선거투표네
196,on ye              ,그렇네요.
197,JAY J              ,자동분류후  사람이 일일이 100장묶음 일일히 낟장으로  확인합니다  이런 주장은  어리석은 일입니다
198,병신아꺼져              ,선동하는 양아치 장사꾼들이나 딸려가는 씹틀딱들이나 다 좀 뒤져서 하루빨리 사라지길^^
199,권영규              ,부정선거  맞습니다모두  감옥으로  보내야  한다
200,초서귀              ,문씨  조씨  양씨  유씨
201,로우스키드              ,부정투표한것들 피를봐야한다 끝까지 가보자 이ㅅㄲ들
202,연해주              ,엄청나네요...전부사형....
203,이상호              ,조작의 달인  ~~
204,윤경안              ,사기꾼 안봤어면 그냥 넘어갔겠네 그렇게 조작하는군 꼭밝혀라
205,sscc aa              ,다 짜고 치는 고스톱 이구먼 부정선거 구만 한심하다 한심해
206,d kor              ,하 이 고 ~! 왜 사냐?
207,sh rice              ,왜 영상을 보면 1번 2번 모두 더블어민주당 이용선후보죠? 이상하네요.
208,정미숙              ,"소오름입니다. 눈뜨고 코베인 기분 더럽네요. 대명천지에 이런일이 뻔뻔스럽고,가증스럽네요."
209,시카마루              ,전자 투표분류기가 정확하지 안다는걸 인정했는데계속 전자투표기를 사용할 것인가?
210,신마리              ,쥑일넘들~~~~
211,제니제니              ,지방 보결선거에도 부정선거였죠
212,자연&힐링              ,딱 걸렸네요. 이렇게 명확한 증거가 있는데도 발뺌하려는 건가요?전수조사 해야합니다.
213,김홍기              ,양정철...무섭다..겉모습이 온화하는데...이를 어쩐다...
214,Ik-Pyo Bark              ,증거인멸중입니다. 아마 나중에 증거 다 없애고 나서 민주당의 역공이 일어날 수도 있습니다. 역공에 당하지 않도록 주의하고 조심해야 합니다.
215,헉슬리              ,다 빼돌리기 했네요
216,뭣이중헌디              ,더불어 미친당
